标题,来源,时间,问题,回答
理科,ha*** (云南),2006-06-22 14:38,"贵校的理科专业在全国数一数二，请问此类专业的录取分是不是很高。
另外能否具体介绍一下贵校的理科试验班
谢谢老师","
                            你好！相对来说分数中上，
2006年3月, 在我国著名的马克思主义思想理论家、教育家、社会活动家，南京大学老校长匡亚明诞辰100周年之际，南京大学决定将基础学科教育学院命名为匡亚明学院。
在原国家教委关于保护和加强基础学科的精神指导下，南京大学于1989年建立了系级建制的基础学科教学强化部。强化部实施“以重点学科为依托，按学科群打基础，以一级学科方向分流，贯通本科和研究生教育”的模式，培养立志献身祖国基础学科研究和教育事业的优秀人才。强化部是国家理科基础科学人才培养基地中唯一的多学科综合点（大理科试验班），其教改的实践已充分显示大理科人才培养模式的先进性，并被国内外同行专家所认同，强化部主持的《基础性人才培养基地的建设》项目获得国家级优秀教学成果一等奖。此外，自1991年以来，南京大学已先后获准建立了10个国家级的基础人才培养基地和3个校级基地，这些基地在教育和教学改革中均取得了广泛的成果。1998年，为了进一步推广强化部的办学模式，作为南京大学在教学改革方面迈出的重要的一步，南京大学组建了基础学科教育学院。基础学科教育学院的成立是南京大学培养有创新意识和创新能力的符合新时代要求的新型基础学科人才的一项重要举措。多年来，学院通过不断的教育创新，在培养有创新能力的个性化基础人才方面形成了自己的特色。在教学上，学院注重通识教育，扎实宽厚基础的构建和早期科学研究训练。主干基础课全部由正副教授和具有博士学位的教师担任。为期1年的科学研究训练则由活跃在学科前沿的包括科学院院士、博士生导师和杰出青年科学家在内的研究生导师指导。
该院的培养方式是：按照大文科（包括中文、历史、经济、哲学、社会学专业）和大理科（包括物理、天文、化学、生物、地理、地质、强化部、大气、数学专业）的模式实施教学。第一年设置文、理科大平台通修课程，第二年按模块（基地）设置核心课程，第三年为专业核心课程，第四年为选修课程、科研训练课程和毕业论文。各个模块（基地）之间的部分核心课程可以替代或覆盖。学院鼓励学生选修多种学科的课程，以从事交叉学科和边缘学科的研究。学院按照“多次选择、逐步分流、兼顾各方”的原则，在1、2年级统一组织教学和学籍管理，从3年级开始学生分流到各个相关院系，由各个院系组织教学和管理。但免试保送研究生的方案由匡亚明学院根据学校有关规定统一执行。学院免试保送研究生的比例大大高于全校各院系（为60%左右，可按各学科的情况适当调整）。
该院是基础学科精英人才的摇篮，学院将充分发挥和利用南京大学基础学科的整体优势和研究型大学的全面资源，按照学科群组织基础教学，营造有利于学科交叉的学术氛围，为新一代创新型人才的成长提供良好的环境。学校对匡亚明学院（基础学科教育学院）的学生提供了包括图书资料、网络教学环境等优越的学习条件。学院贯通本科生和研究生教育，免试研究生除推荐在本校外，还可推荐到中科院和其他一流高校继续深造。
目前，匡亚明学院中强化部和数学基地的部分学生单独考试，提前录取，天文、历史、哲学基地班和社会学专业的学生在统一招生中直接录取，其他学科基地 (包括物理、化学、生物、地质、地理、大气、中文、经济)的学生和数学基地的部分学生在入学后二次招收。匡亚明学院将继承匡校长创新，创造，求实，超越的教育思想，在探索通识教育模式及其基础上的个性化人才培养体系、实施研究型教学等方面积极实践，努力培养出一流的创新型人才。"
请问：咨询会的举办地,ya***g (山东),2006-06-22 14:29,请问老师：山东开设了几个高考咨询举办地，6月25日这天，分别在济南和淄博开办。想知道同时在两地开办咨询会，贵校是在济南还是在淄博接受咨询哪？,"
                                你好！我们现在暂无招生老师的联系方式。你有什么问题可以电话咨询我们
联系方式：025-83306869 或者83593004"
提问,ri***48188 (浙江),2006-06-22 14:09,老师您好!请问606分能否进您的大学?,"
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
浙江文科611,yh***8 (浙江),2006-06-22 14:09,"你好
我是浙江文科考生，611分，重点线是583分
我想报考贵校 公共管理系 或 国际政治系，有多大把握?谢","
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
重庆考生,zh***ying (重庆),2006-06-22 13:56,老师：您好！我是重庆地区考生、文科、女生、555分，有没有希望报考贵校，如果能够，可以报考哪些专业，收费标准是怎样？急盼回复，谢谢,"
                                你好！重庆去年文科录取线是604分，估计今年600上下"
湖南加分与录取咨询,ar***926 (湖南),2006-06-22 13:52,"我是一名湖南的理科考生,我的高考成绩大概是640左右,另外我有20分的少数民族加分,我有两个问题: 
    1.这个加分贵校是否承认?是调档时承认,还是专业时承认?还是都承认? 
    2假如加分承认,我的分数大概是660,被贵校录取有希望吗?","
                                你好！都承认！请分数出来后再询问！谢谢！到时可拨打025-83593004"
问录取分数概况,jo*** (江苏),2006-06-22 13:52,"老师:
   您好!
   我是一名江苏考生.我想了解南大今年分数线较去年有何变化?是否上升?另外专业状况如何?
   谢谢!","
                                你好！这个难以预测，每年情况不同。专业情况请看http://www.nju.edu.cn/cps/site/NJU/njuc/school.htm"
咨询,da*** (河北),2006-06-22 13:48,请问如何联系河北招生组？,"
                                你好！河北省招生组老师暂无联系方式,如果你有任何问题可以来电咨询:025-83593004,招生组老师会在近两天抵达河北."
优势专业,ro***an (福建),2006-06-22 13:37,请问贵校的优势专业？如果想专业难吗？,"
                                你好！请看http://xgc/xgc/keysubjects.htm"
贵校在浙江省理科录取平均分一般高出重点几分,zh*** (浙江),2006-06-22 13:27,贵校在浙江省理科录取平均分一般高出重点几分,"
                                你好！每年情况不一样！要根据报考情况定"
文科咨询,sh***4 (浙江),2006-06-22 13:08,"老师:
   您好!我是浙江的考生,我想问一下以610的考分报考贵校,有多大可能?恳请答复,谢谢!","
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
咨询,he***in (广西),2006-06-22 13:01,请问老师，我是广西的一名文科考生，我想请问一下，地区加分20分在录取和选专业时算不算入总分，谢谢,"
                                你好！符合教育部所规定的，适合各高校的加分政策我校都予以承认并参与提档参与选专业！"
咨询,wh*** (浙江),2006-06-22 12:56,"我是浙江文科生，639分，249名，报你们的好专业希望大吗？
又有哪些好专业呢？谢谢","
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
山东考生,lu*** (山东),2006-06-22 12:54,请问老师，贵校今年是否在山东招生专科生或对口高职呢？谢谢！,"
                                你好！不招"
专业级差,zh***ong (江苏),2006-06-22 12:36,请问各专业志愿间有级差？谢谢！,"
                                你好！专业级差为5，3，2，0"
山东理科考生咨询,ya***g (山东),2006-06-22 12:08,山东理科排多少名有希望进南京大学？,"
                                你好！这个难以回答，要根据报考情况定"
超过,09***504030201 (江苏),2006-06-22 12:06,"你好,我是连云港新海中学考生.请问贵校超本一多少分才能录取?谢谢!","
                                你好！这个难以回答，每年情况不同，要根据报考情况决定"
问加分,kn*** (浙江),2006-06-22 11:59,"你好!
请问,20分的加分在录取和选专业等方面都能起到什么作用.
谢谢!","
                                你好！在录取和选专业时按加分后的成绩排名和选专业！"
浙江考生,ji***ing (浙江),2006-06-22 11:50,"我是浙江理科考生,高考成绩612,是否有希望就读贵校?","
                                你好！请联系招考老师  浙江省	蒋恩铭	025-83686206 	enmingj@sina.com"
咨询,zl*** (湖北),2006-06-22 11:46,"贵校在湖北的招生名额有几个??
是否分武汉的非武汉地区的??
有何王牌专业??","
                                你好！今年湖北招50个，不分地区，我校专业都是全国名列前茅的专业，我们鼓励学生填报自己喜欢的专业！"
老师你好,jj*** (广西),2006-06-22 11:36,"我是广西的文科考生 今年的成绩是547分还有20的民族加分
我想问一下报考贵校成功的机率有大？如果被录取 一定要是第一志愿么？
谢谢老师的回答","
                                你好！请与广西招生老师联系广西区	李 斌	025-86595778	qhylb@sina.com"
